2021-04-08 11:56:05.288309 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.288639 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.288805 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.288954 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.289103 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.289249 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.289396 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.289537 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.289678 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.289817 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.289959 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.290101 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.290242 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.290381 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.290523 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.290663 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.290803 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.290942 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.291102 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.291263 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:09.817578 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.840124 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.848109 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.851391 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.854803 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.856055 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.859369 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.860766 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.864323 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.865715 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.868515 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.869635 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.872806 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.874047 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.876937 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.878094 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.881123 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.882378 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.885467 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.886688 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:15.320926 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.322831 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.326786 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.328409 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.331809 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.333294 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.337248 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.339364 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.343220 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.345177 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.348905 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.350427 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.354189 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.356085 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.359751 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.361213 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.364703 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.366224 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.370371 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.372447 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.417415 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | saving snapshot...
2021-04-08 11:56:15.420814 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | saved
2021-04-08 11:56:15.430734 CEST | -----------------------  --------------
2021-04-08 11:57:32.500393 CEST | Iteration                    35
2021-04-08 11:57:32.500596 CEST | AverageDiscountedReturn     633.85
2021-04-08 11:57:32.500770 CEST | AverageReturn               999.816
2021-04-08 11:57:32.500933 CEST | ExplainedVariance             0.999999
2021-04-08 11:57:32.501137 CEST | NumTrajs                      4
2021-04-08 11:57:32.501324 CEST | Entropy                       1.2735
2021-04-08 11:57:32.501585 CEST | Perplexity                    3.57333
2021-04-08 11:57:32.501825 CEST | StdReturn                     0.037833
2021-04-08 11:57:32.502014 CEST | MaxReturn                   999.859
2021-04-08 11:57:32.502196 CEST | MinReturn                   999.774
2021-04-08 11:57:32.502365 CEST | AveragePolicyStd              0.86464
2021-04-08 11:57:32.502553 CEST | AveragePolicyStd              0.86464
2021-04-08 11:57:32.502716 CEST | AveragePolicyStd              0.86464
2021-04-08 11:57:32.502883 CEST | AveragePolicyStd              0.86464
2021-04-08 11:57:32.503047 CEST | AveragePolicyStd              0.86464
2021-04-08 11:57:32.503235 CEST | AveragePolicyStd              0.86464
2021-04-08 11:57:32.503405 CEST | AveragePolicyStd              0.86464
2021-04-08 11:57:32.503571 CEST | AveragePolicyStd              0.86464
2021-04-08 11:57:32.503747 CEST | AveragePolicyStd              0.86464
2021-04-08 11:57:32.503916 CEST | AveragePolicyStd              0.86464
2021-04-08 11:57:32.504079 CEST | TransfBits               353360
2021-04-08 11:57:32.504249 CEST | -----------------------  --------------
2021-04-08 11:57:34.423872 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitting baseline...
2021-04-08 11:57:34.424546 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitted
2021-04-08 11:57:34.425658 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitting baseline...
2021-04-08 11:57:34.426175 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitted
2021-04-08 11:57:34.427307 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitting baseline...
2021-04-08 11:57:34.428062 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitted
2021-04-08 11:57:34.429320 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitting baseline...
2021-04-08 11:57:34.430069 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitted
2021-04-08 11:57:34.431654 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitting baseline...
2021-04-08 11:57:34.432984 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitted
2021-04-08 11:57:34.434839 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitting baseline...
2021-04-08 11:57:34.435867 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitted
2021-04-08 11:57:34.436959 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitting baseline...
2021-04-08 11:57:34.437479 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitted
2021-04-08 11:57:34.438472 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitting baseline...
2021-04-08 11:57:34.439001 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitted
2021-04-08 11:57:34.440047 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitting baseline...
2021-04-08 11:57:34.440536 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitted
2021-04-08 11:57:34.441541 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitting baseline...
2021-04-08 11:57:34.442000 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | fitted
2021-04-08 11:57:34.481996 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | saving snapshot...
2021-04-08 11:57:34.486105 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #36 | saved
2021-04-08 11:57:34.492560 CEST | -----------------------  --------------
2021-04-08 11:57:34.492843 CEST | Iteration                    36
2021-04-08 11:57:34.493056 CEST | AverageDiscountedReturn     626.891
2021-04-08 11:57:34.493297 CEST | AverageReturn               981.779
2021-04-08 11:57:34.493523 CEST | ExplainedVariance             0.983554
2021-04-08 11:57:34.493729 CEST | NumTrajs                      5
2021-04-08 11:57:34.493935 CEST | Entropy                       1.27555
2021-04-08 11:57:34.494138 CEST | Perplexity                    3.58069
2021-04-08 11:57:34.494337 CEST | StdReturn                    36.0132
2021-04-08 11:57:34.494537 CEST | MaxReturn                   999.859
2021-04-08 11:57:34.494738 CEST | MinReturn                   909.753
2021-04-08 11:57:34.494943 CEST | Iteration                    36
2021-04-08 11:57:34.495176 CEST | AverageDiscountedReturn     633.838
2021-04-08 11:57:34.495381 CEST | AverageReturn               999.797
2021-04-08 11:57:34.495585 CEST | ExplainedVariance             0.993519
2021-04-08 11:57:34.495790 CEST | NumTrajs                      4
2021-04-08 11:57:34.495992 CEST | Entropy                       1.27555
2021-04-08 11:57:34.496193 CEST | Perplexity                    3.58069
2021-04-08 11:57:34.496404 CEST | StdReturn                     0.0709338
2021-04-08 11:57:34.496605 CEST | MaxReturn                   999.887
2021-04-08 11:57:34.496802 CEST | MinReturn                   999.689
2021-04-08 11:57:34.497128 CEST | Iteration                    36
2021-04-08 11:57:34.497337 CEST | AverageDiscountedReturn     633.85
2021-04-08 11:57:34.497546 CEST | AverageReturn               999.816
2021-04-08 11:57:34.497745 CEST | ExplainedVariance             0.999999
2021-04-08 11:57:34.497944 CEST | NumTrajs                      4
2021-04-08 11:57:34.498139 CEST | Entropy                       1.27555
2021-04-08 11:57:34.498335 CEST | Perplexity                    3.58069
2021-04-08 11:57:34.498534 CEST | StdReturn                     0.0392646
2021-04-08 11:57:34.498731 CEST | MaxReturn                   999.865
2021-04-08 11:57:34.498935 CEST | MinReturn                   999.762
2021-04-08 11:57:34.499136 CEST | Iteration                    36
2021-04-08 11:57:34.499320 CEST | AverageDiscountedReturn     633.838
2021-04-08 11:57:34.500050 CEST | AverageReturn               999.796
2021-04-08 11:57:34.500452 CEST | ExplainedVariance             0.999999
2021-04-08 11:57:34.500674 CEST | NumTrajs                      4
2021-04-08 11:57:34.500861 CEST | Entropy                       1.27555
2021-04-08 11:57:34.501047 CEST | Perplexity                    3.58069
2021-04-08 11:57:34.501228 CEST | StdReturn                     0.0695963
2021-04-08 11:57:34.501407 CEST | MaxReturn                   999.863
2021-04-08 11:57:34.501588 CEST | MinReturn                   999.68
2021-04-08 11:57:34.501767 CEST | Iteration                    36
2021-04-08 11:57:34.501949 CEST | AverageDiscountedReturn     629.335
2021-04-08 11:57:34.502134 CEST | AverageReturn               987.758
2021-04-08 11:57:34.502322 CEST | ExplainedVariance             0.997004
2021-04-08 11:57:34.502505 CEST | NumTrajs                      5
2021-04-08 11:57:34.502686 CEST | Entropy                       1.27555
2021-04-08 11:57:34.502869 CEST | Perplexity                    3.58069
2021-04-08 11:57:34.503051 CEST | StdReturn                    14.7324
2021-04-08 11:57:34.503284 CEST | MaxReturn                   999.828
2021-04-08 11:57:34.503473 CEST | MinReturn                   969.682
2021-04-08 11:57:34.503657 CEST | Iteration                    36
2021-04-08 11:57:34.503840 CEST | AverageDiscountedReturn     425.868
2021-04-08 11:57:34.504023 CEST | AverageReturn               669.837
2021-04-08 11:57:34.504204 CEST | ExplainedVariance             0.886396
2021-04-08 11:57:34.504386 CEST | NumTrajs                      6
2021-04-08 11:57:34.504570 CEST | Entropy                       1.27555
2021-04-08 11:57:34.504752 CEST | Perplexity                    3.58069
2021-04-08 11:57:34.504934 CEST | StdReturn                   466.589
2021-04-08 11:57:34.505118 CEST | MaxReturn                   999.876
2021-04-08 11:57:34.505303 CEST | MinReturn                     9.97949
2021-04-08 11:57:34.505486 CEST | Iteration                    36
2021-04-08 11:57:34.505670 CEST | AverageDiscountedReturn     633.869
2021-04-08 11:57:34.505854 CEST | AverageReturn               999.838
2021-04-08 11:57:34.506037 CEST | ExplainedVariance             0.980976
2021-04-08 11:57:34.506220 CEST | NumTrajs                      4
2021-04-08 11:57:34.506404 CEST | Entropy                       1.27555
2021-04-08 11:57:34.506585 CEST | Perplexity                    3.58069
2021-04-08 11:57:34.506768 CEST | StdReturn                     0.0408313
2021-04-08 11:57:34.506949 CEST | MaxReturn                   999.881
2021-04-08 11:57:34.507147 CEST | MinReturn                   999.792
2021-04-08 11:57:34.507328 CEST | Iteration                    36
2021-04-08 11:57:34.507510 CEST | AverageDiscountedReturn     633.807
2021-04-08 11:57:34.507694 CEST | AverageReturn               999.764
2021-04-08 11:57:34.507883 CEST | ExplainedVariance             0.999999
2021-04-08 11:57:34.508092 CEST | NumTrajs                      4
2021-04-08 11:57:34.508285 CEST | Entropy                       1.27555
2021-04-08 11:57:34.508478 CEST | Perplexity                    3.58069
2021-04-08 11:57:34.508673 CEST | StdReturn                     0.0900206
2021-04-08 11:57:34.508867 CEST | MaxReturn                   999.848
2021-04-08 11:57:34.509061 CEST | MinReturn                   999.627
2021-04-08 11:57:34.509257 CEST | Iteration                    36
2021-04-08 11:57:34.509453 CEST | AverageDiscountedReturn     633.753
2021-04-08 11:57:34.509645 CEST | AverageReturn               999.686
2021-04-08 11:57:34.509837 CEST | ExplainedVariance             0.999999
2021-04-08 11:57:34.510044 CEST | NumTrajs                      4
2021-04-08 11:57:34.510247 CEST | Entropy                       1.27555
2021-04-08 11:57:34.510445 CEST | Perplexity                    3.58069
2021-04-08 11:57:34.510641 CEST | StdReturn                     0.15502
2021-04-08 11:57:34.510839 CEST | MaxReturn                   999.846
2021-04-08 11:57:34.511032 CEST | MinReturn                   999.439
2021-04-08 11:57:34.511285 CEST | Iteration                    36
2021-04-08 11:57:34.511479 CEST | AverageDiscountedReturn     633.84
2021-04-08 11:57:34.511679 CEST | AverageReturn               999.794
2021-04-08 11:57:34.511872 CEST | ExplainedVariance             0.999999
2021-04-08 11:57:34.512063 CEST | NumTrajs                      4
2021-04-08 11:57:34.512259 CEST | Entropy                       1.27555
2021-04-08 11:57:34.512456 CEST | Perplexity                    3.58069
2021-04-08 11:57:34.512653 CEST | StdReturn                     0.054927
2021-04-08 11:57:34.512852 CEST | MaxReturn                   999.853
2021-04-08 11:57:34.513047 CEST | MinReturn                   999.706
2021-04-08 11:57:34.513251 CEST | AveragePolicyStd              0.866421
2021-04-08 11:57:34.513443 CEST | AveragePolicyStd              0.866421
2021-04-08 11:57:34.513636 CEST | AveragePolicyStd              0.866421
2021-04-08 11:57:34.513828 CEST | AveragePolicyStd              0.866421
2021-04-08 11:57:34.514026 CEST | AveragePolicyStd              0.866421
2021-04-08 11:57:34.514225 CEST | AveragePolicyStd              0.866421
2021-04-08 11:57:34.514746 CEST | AveragePolicyStd              0.866421
2021-04-08 11:57:34.514973 CEST | AveragePolicyStd              0.866421
2021-04-08 11:57:34.515193 CEST | AveragePolicyStd              0.866421
2021-04-08 11:57:34.515389 CEST | AveragePolicyStd              0.866421
2021-04-08 11:57:34.515582 CEST | TransfBits               363456
2021-04-08 11:57:34.515775 CEST | -----------------------  --------------
2021-04-08 11:57:36.495507 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitting baseline...
2021-04-08 11:57:36.496299 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitted
2021-04-08 11:57:36.497432 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitting baseline...
2021-04-08 11:57:36.498024 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitted
2021-04-08 11:57:36.499049 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitting baseline...
2021-04-08 11:57:36.499838 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitted
2021-04-08 11:57:36.501274 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitting baseline...
2021-04-08 11:57:36.501953 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitted
2021-04-08 11:57:36.503417 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitting baseline...
2021-04-08 11:57:36.504112 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitted
2021-04-08 11:57:36.505303 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitting baseline...
2021-04-08 11:57:36.505889 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitted
2021-04-08 11:57:36.506987 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitting baseline...
2021-04-08 11:57:36.507606 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitted
2021-04-08 11:57:36.508772 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitting baseline...
2021-04-08 11:57:36.509612 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitted
2021-04-08 11:57:36.511107 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitting baseline...
2021-04-08 11:57:36.512271 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitted
2021-04-08 11:57:36.513937 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitting baseline...
2021-04-08 11:57:36.514881 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | fitted
2021-04-08 11:57:36.556793 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | saving snapshot...
2021-04-08 11:57:36.560390 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #37 | saved
2021-04-08 11:57:36.566208 CEST | -----------------------  --------------
2021-04-08 11:57:36.566534 CEST | Iteration                    37
2021-04-08 11:57:36.566744 CEST | AverageDiscountedReturn     633.807
2021-04-08 11:57:36.566950 CEST | AverageReturn               999.754
2021-04-08 11:57:36.567177 CEST | ExplainedVariance             0.999999
2021-04-08 11:57:36.567360 CEST | NumTrajs                      4
2021-04-08 11:57:36.567532 CEST | Entropy                       1.27724
2021-04-08 11:57:36.567680 CEST | Perplexity                    3.58673
2021-04-08 11:57:36.567840 CEST | StdReturn                     0.124101
2021-04-08 11:57:36.568018 CEST | MaxReturn                   999.874
2021-04-08 11:57:36.568188 CEST | MinReturn                   999.547
2021-04-08 11:57:36.568355 CEST | Iteration                    37
2021-04-08 11:57:36.568530 CEST | AverageDiscountedReturn     633.824
2021-04-08 11:57:36.568703 CEST | AverageReturn               999.791
2021-04-08 11:57:36.568884 CEST | ExplainedVariance             0.999999
2021-04-08 11:57:36.569046 CEST | NumTrajs                      4
2021-04-08 11:57:36.569219 CEST | Entropy                       1.27724
2021-04-08 11:57:36.569376 CEST | Perplexity                    3.58673
2021-04-08 11:57:36.569588 CEST | StdReturn                     0.0390299
2021-04-08 11:57:36.569769 CEST | MaxReturn                   999.841
2021-04-08 11:57:36.569940 CEST | MinReturn                   999.731
2021-04-08 11:57:36.570117 CEST | Iteration                    37
2021-04-08 11:57:36.570289 CEST | AverageDiscountedReturn     633.848
2021-04-08 11:57:36.570511 CEST | AverageReturn               999.814
2021-04-08 11:57:36.570684 CEST | ExplainedVariance             0.999999
2021-04-08 11:57:36.570856 CEST | NumTrajs                      4
2021-04-08 11:57:36.571020 CEST | Entropy                       1.27724
2021-04-08 11:57:36.571213 CEST | Perplexity                    3.58673
2021-04-08 11:57:36.571387 CEST | StdReturn                     0.0609042
2021-04-08 11:57:36.571568 CEST | MaxReturn                   999.864
2021-04-08 11:57:36.571762 CEST | MinReturn                   999.711
2021-04-08 11:57:36.571914 CEST | Iteration                    37
2021-04-08 11:57:36.572092 CEST | AverageDiscountedReturn     633.752
2021-04-08 11:57:36.572261 CEST | AverageReturn               999.693
2021-04-08 11:57:36.572436 CEST | ExplainedVariance             0.999999
2021-04-08 11:57:36.572607 CEST | NumTrajs                      4
2021-04-08 11:57:36.572773 CEST | Entropy                       1.27724
2021-04-08 11:57:36.572942 CEST | Perplexity                    3.58673
2021-04-08 11:57:36.573117 CEST | StdReturn                     0.137333
2021-04-08 11:57:36.573295 CEST | MaxReturn                   999.817
2021-04-08 11:57:36.573474 CEST | MinReturn                   999.463
2021-04-08 11:57:36.573649 CEST | Iteration                    37
2021-04-08 11:57:36.573817 CEST | AverageDiscountedReturn     625.273
2021-04-08 11:57:36.573989 CEST | AverageReturn               977.798
2021-04-08 11:57:36.574162 CEST | ExplainedVariance             0.975739
2021-04-08 11:57:36.574346 CEST | NumTrajs                      5
2021-04-08 11:57:36.574521 CEST | Entropy                       1.27724
2021-04-08 11:57:36.574686 CEST | Perplexity                    3.58673
2021-04-08 11:57:36.574871 CEST | StdReturn                    43.9873
2021-04-08 11:57:36.575202 CEST | MaxReturn                   999.847
2021-04-08 11:57:36.575392 CEST | MinReturn                   889.823
2021-04-08 11:57:36.575542 CEST | Iteration                    37
2021-04-08 11:57:36.575712 CEST | AverageDiscountedReturn     628.572
2021-04-08 11:57:36.575904 CEST | AverageReturn               985.753
2021-04-08 11:57:36.576122 CEST | ExplainedVariance             0.758218
2021-04-08 11:57:36.576335 CEST | NumTrajs                      5
2021-04-08 11:57:36.576573 CEST | Entropy                       1.27724
2021-04-08 11:57:36.576812 CEST | Perplexity                    3.58673
2021-04-08 11:57:36.577039 CEST | StdReturn                    15.0138
2021-04-08 11:57:36.577253 CEST | MaxReturn                   999.79
2021-04-08 11:57:36.577470 CEST | MinReturn                   959.632
2021-04-08 11:57:36.577642 CEST | Iteration                    37
2021-04-08 11:57:36.577910 CEST | AverageDiscountedReturn     509.044
2021-04-08 11:57:36.578120 CEST | AverageReturn               801.807
2021-04-08 11:57:36.578321 CEST | ExplainedVariance             0.940334
2021-04-08 11:57:36.578524 CEST | NumTrajs                      5
2021-04-08 11:57:36.578695 CEST | Entropy                       1.27724
2021-04-08 11:57:36.578885 CEST | Perplexity                    3.58673
2021-04-08 11:57:36.579066 CEST | StdReturn                   395.914
2021-04-08 11:57:36.579244 CEST | MaxReturn                   999.874
2021-04-08 11:57:36.579383 CEST | MinReturn                     9.97962
2021-04-08 11:57:36.579579 CEST | Iteration                    37
2021-04-08 11:57:36.579743 CEST | AverageDiscountedReturn     633.783
2021-04-08 11:57:36.579895 CEST | AverageReturn               999.744
2021-04-08 11:57:36.580081 CEST | ExplainedVariance             0.984811
2021-04-08 11:57:36.580281 CEST | NumTrajs                      4
2021-04-08 11:57:36.580492 CEST | Entropy                       1.27724
2021-04-08 11:57:36.580762 CEST | Perplexity                    3.58673
2021-04-08 11:57:36.581013 CEST | StdReturn                     0.0502779
2021-04-08 11:57:36.581279 CEST | MaxReturn                   999.81
2021-04-08 11:57:36.581616 CEST | MinReturn                   999.682
2021-04-08 11:57:36.581811 CEST | Iteration                    37
2021-04-08 11:57:36.582021 CEST | AverageDiscountedReturn     507.074
