2021-04-09 11:52:51.985987 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.986220 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.986337 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.986444 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.986544 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.986647 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.986745 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.986845 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.986941 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.987048 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.987146 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.987243 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.987339 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.987434 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.987537 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.987638 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.987737 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.987832 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.987931 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.988032 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:56.659900 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.682903 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.691877 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.694635 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.700976 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.702305 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.705224 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.706528 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.710101 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.711414 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.715284 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.716766 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.719992 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.721211 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.724221 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.725438 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.731147 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.732373 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.735283 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.736438 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:53:02.408584 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.411333 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.416172 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.418066 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.423214 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.425606 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.430847 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.433065 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.437626 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.439378 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.442369 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.443932 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.446854 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.448105 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.451154 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.452515 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.455578 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.457092 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.460747 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.462237 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.495642 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | saving snapshot...
2021-04-09 11:53:02.502280 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | saved
2021-04-09 11:53:02.510629 CEST | -----------------------  --------------
2021-04-09 11:54:03.860674 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #38 | saved
2021-04-09 11:54:03.865267 CEST | -----------------------  -------------
2021-04-09 11:54:03.865514 CEST | Iteration                 38
2021-04-09 11:54:03.865660 CEST | AverageDiscountedReturn  152.794
2021-04-09 11:54:03.865802 CEST | AverageReturn            170.305
2021-04-09 11:54:03.865964 CEST | ExplainedVariance          0.522128
2021-04-09 11:54:03.866104 CEST | NumTrajs                  23
2021-04-09 11:54:03.866244 CEST | Entropy                    1.12355
2021-04-09 11:54:03.866381 CEST | Perplexity                 3.07576
2021-04-09 11:54:03.866516 CEST | StdReturn                102.21
2021-04-09 11:54:03.866653 CEST | MaxReturn                369.866
2021-04-09 11:54:03.866788 CEST | MinReturn                  0
2021-04-09 11:54:03.866923 CEST | Iteration                 38
2021-04-09 11:54:03.867061 CEST | AverageDiscountedReturn  232.744
2021-04-09 11:54:03.867198 CEST | AverageReturn            268.531
2021-04-09 11:54:03.867334 CEST | ExplainedVariance          0.216372
2021-04-09 11:54:03.867467 CEST | NumTrajs                  15
2021-04-09 11:54:03.867602 CEST | Entropy                    1.12355
2021-04-09 11:54:03.867765 CEST | Perplexity                 3.07576
2021-04-09 11:54:03.867900 CEST | StdReturn                 99.315
2021-04-09 11:54:03.868035 CEST | MaxReturn                499.866
2021-04-09 11:54:03.868172 CEST | MinReturn                 49.9195
2021-04-09 11:54:03.868309 CEST | Iteration                 38
2021-04-09 11:54:03.868445 CEST | AverageDiscountedReturn  196.277
2021-04-09 11:54:03.868581 CEST | AverageReturn            226.356
2021-04-09 11:54:03.868717 CEST | ExplainedVariance          0.703261
2021-04-09 11:54:03.868853 CEST | NumTrajs                  17
2021-04-09 11:54:03.868990 CEST | Entropy                    1.12355
2021-04-09 11:54:03.869126 CEST | Perplexity                 3.07576
2021-04-09 11:54:03.869262 CEST | StdReturn                132.773
2021-04-09 11:54:03.869398 CEST | MaxReturn                419.865
2021-04-09 11:54:03.869532 CEST | MinReturn                  9.98012
2021-04-09 11:54:03.869666 CEST | Iteration                 38
2021-04-09 11:54:03.869801 CEST | AverageDiscountedReturn  190.441
2021-04-09 11:54:03.869953 CEST | AverageReturn            215.974
2021-04-09 11:54:03.870089 CEST | ExplainedVariance          0.658057
2021-04-09 11:54:03.870225 CEST | NumTrajs                  18
2021-04-09 11:54:03.870361 CEST | Entropy                    1.12355
2021-04-09 11:54:03.870510 CEST | Perplexity                 3.07576
2021-04-09 11:54:03.870648 CEST | StdReturn                106.805
2021-04-09 11:54:03.870784 CEST | MaxReturn                419.848
2021-04-09 11:54:03.870920 CEST | MinReturn                  0
2021-04-09 11:54:03.871056 CEST | Iteration                 38
2021-04-09 11:54:03.871191 CEST | AverageDiscountedReturn  252.201
2021-04-09 11:54:03.871327 CEST | AverageReturn            298.425
2021-04-09 11:54:03.871464 CEST | ExplainedVariance          0.671292
2021-04-09 11:54:03.871598 CEST | NumTrajs                  14
2021-04-09 11:54:03.871734 CEST | Entropy                    1.12355
2021-04-09 11:54:03.871865 CEST | Perplexity                 3.07576
2021-04-09 11:54:03.872001 CEST | StdReturn                134.706
2021-04-09 11:54:03.872136 CEST | MaxReturn                509.727
2021-04-09 11:54:03.872271 CEST | MinReturn                 29.9455
2021-04-09 11:54:03.872403 CEST | Iteration                 38
2021-04-09 11:54:03.872540 CEST | AverageDiscountedReturn  218.577
2021-04-09 11:54:03.872675 CEST | AverageReturn            249.23
2021-04-09 11:54:03.872810 CEST | ExplainedVariance          0.660761
2021-04-09 11:54:03.872944 CEST | NumTrajs                  16
2021-04-09 11:54:03.873075 CEST | Entropy                    1.12355
2021-04-09 11:54:03.873210 CEST | Perplexity                 3.07576
2021-04-09 11:54:03.873346 CEST | StdReturn                 87.5728
2021-04-09 11:54:03.873481 CEST | MaxReturn                449.867
2021-04-09 11:54:03.873617 CEST | MinReturn                 59.9033
2021-04-09 11:54:03.873751 CEST | Iteration                 38
2021-04-09 11:54:03.873917 CEST | AverageDiscountedReturn  233.901
2021-04-09 11:54:03.874056 CEST | AverageReturn            272.537
2021-04-09 11:54:03.874192 CEST | ExplainedVariance          0.731271
2021-04-09 11:54:03.874325 CEST | NumTrajs                  15
2021-04-09 11:54:03.874459 CEST | Entropy                    1.12355
2021-04-09 11:54:03.874593 CEST | Perplexity                 3.07576
2021-04-09 11:54:03.874727 CEST | StdReturn                120.173
2021-04-09 11:54:03.874862 CEST | MaxReturn                489.864
2021-04-09 11:54:03.874995 CEST | MinReturn                 29.9441
2021-04-09 11:54:03.875129 CEST | Iteration                 38
2021-04-09 11:54:03.875263 CEST | AverageDiscountedReturn  192.548
2021-04-09 11:54:03.875397 CEST | AverageReturn            220.434
2021-04-09 11:54:03.875529 CEST | ExplainedVariance          0.643882
2021-04-09 11:54:03.875664 CEST | NumTrajs                  18
2021-04-09 11:54:03.875798 CEST | Entropy                    1.12355
2021-04-09 11:54:03.875932 CEST | Perplexity                 3.07576
2021-04-09 11:54:03.876066 CEST | StdReturn                122.459
2021-04-09 11:54:03.876198 CEST | MaxReturn                429.849
2021-04-09 11:54:03.876331 CEST | MinReturn                  9.97977
2021-04-09 11:54:03.876465 CEST | Iteration                 38
2021-04-09 11:54:03.876598 CEST | AverageDiscountedReturn  175.126
2021-04-09 11:54:03.876732 CEST | AverageReturn            202.512
2021-04-09 11:54:03.876866 CEST | ExplainedVariance          0.419105
2021-04-09 11:54:03.876999 CEST | NumTrajs                  19
2021-04-09 11:54:03.877133 CEST | Entropy                    1.12355
2021-04-09 11:54:03.877267 CEST | Perplexity                 3.07576
2021-04-09 11:54:03.877402 CEST | StdReturn                150.432
2021-04-09 11:54:03.877536 CEST | MaxReturn                609.853
2021-04-09 11:54:03.877670 CEST | MinReturn                  9.97939
2021-04-09 11:54:03.877804 CEST | Iteration                 38
2021-04-09 11:54:03.877951 CEST | AverageDiscountedReturn  184.574
2021-04-09 11:54:03.878087 CEST | AverageReturn            212.502
2021-04-09 11:54:03.878220 CEST | ExplainedVariance          0.561628
2021-04-09 11:54:03.878355 CEST | NumTrajs                  19
2021-04-09 11:54:03.878489 CEST | Entropy                    1.12355
2021-04-09 11:54:03.878623 CEST | Perplexity                 3.07576
2021-04-09 11:54:03.878758 CEST | StdReturn                137.829
2021-04-09 11:54:03.878903 CEST | MaxReturn                519.804
2021-04-09 11:54:03.879042 CEST | MinReturn                  0
2021-04-09 11:54:03.879177 CEST | AveragePolicyStd           0.744244
2021-04-09 11:54:03.879312 CEST | AveragePolicyStd           0.744244
2021-04-09 11:54:03.879445 CEST | AveragePolicyStd           0.744244
2021-04-09 11:54:03.879581 CEST | AveragePolicyStd           0.744244
2021-04-09 11:54:03.879717 CEST | AveragePolicyStd           0.744244
2021-04-09 11:54:03.879852 CEST | AveragePolicyStd           0.744244
2021-04-09 11:54:03.879988 CEST | AveragePolicyStd           0.744244
2021-04-09 11:54:03.880121 CEST | AveragePolicyStd           0.744244
2021-04-09 11:54:03.880255 CEST | AveragePolicyStd           0.744244
2021-04-09 11:54:03.880390 CEST | AveragePolicyStd           0.744244
2021-04-09 11:54:03.880525 CEST | TransfBits                 1.15094e+06
2021-04-09 11:54:03.880659 CEST | TotalAverageReturn       198.89
2021-04-09 11:54:03.880793 CEST | -----------------------  -------------
2021-04-09 11:54:05.452954 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitting baseline...
2021-04-09 11:54:05.454102 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitted
2021-04-09 11:54:05.459132 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitting baseline...
2021-04-09 11:54:05.461207 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitted
2021-04-09 11:54:05.467301 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitting baseline...
2021-04-09 11:54:05.468967 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitted
2021-04-09 11:54:05.471825 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitting baseline...
2021-04-09 11:54:05.472987 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitted
2021-04-09 11:54:05.475251 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitting baseline...
2021-04-09 11:54:05.476227 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitted
2021-04-09 11:54:05.478229 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitting baseline...
2021-04-09 11:54:05.479109 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitted
2021-04-09 11:54:05.481692 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitting baseline...
2021-04-09 11:54:05.482846 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitted
2021-04-09 11:54:05.485682 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitting baseline...
2021-04-09 11:54:05.486948 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitted
2021-04-09 11:54:05.489123 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitting baseline...
2021-04-09 11:54:05.490069 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitted
2021-04-09 11:54:05.492247 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitting baseline...
2021-04-09 11:54:05.493153 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | fitted
2021-04-09 11:54:05.538902 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | saving snapshot...
2021-04-09 11:54:05.546485 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #39 | saved
2021-04-09 11:54:05.551713 CEST | -----------------------  -------------
2021-04-09 11:54:05.552001 CEST | Iteration                 39
2021-04-09 11:54:05.552206 CEST | AverageDiscountedReturn  142.818
2021-04-09 11:54:05.552369 CEST | AverageReturn            157.82
2021-04-09 11:54:05.552594 CEST | ExplainedVariance          0.646362
2021-04-09 11:54:05.552808 CEST | NumTrajs                  24
2021-04-09 11:54:05.552960 CEST | Entropy                    1.25405
2021-04-09 11:54:05.553127 CEST | Perplexity                 3.50449
2021-04-09 11:54:05.553290 CEST | StdReturn                 93.7271
2021-04-09 11:54:05.553447 CEST | MaxReturn                309.85
2021-04-09 11:54:05.553625 CEST | MinReturn                  0
2021-04-09 11:54:05.553782 CEST | Iteration                 39
2021-04-09 11:54:05.553980 CEST | AverageDiscountedReturn  162.951
2021-04-09 11:54:05.554140 CEST | AverageReturn            183.708
2021-04-09 11:54:05.554295 CEST | ExplainedVariance          0.0382379
2021-04-09 11:54:05.554446 CEST | NumTrajs                  21
2021-04-09 11:54:05.554599 CEST | Entropy                    1.25405
2021-04-09 11:54:05.554754 CEST | Perplexity                 3.50449
2021-04-09 11:54:05.554913 CEST | StdReturn                116.865
2021-04-09 11:54:05.555070 CEST | MaxReturn                449.887
2021-04-09 11:54:05.555227 CEST | MinReturn                  0
2021-04-09 11:54:05.555367 CEST | Iteration                 39
2021-04-09 11:54:05.555524 CEST | AverageDiscountedReturn  147.169
2021-04-09 11:54:05.555682 CEST | AverageReturn            162.397
2021-04-09 11:54:05.555846 CEST | ExplainedVariance          0.490766
2021-04-09 11:54:05.556017 CEST | NumTrajs                  24
2021-04-09 11:54:05.556183 CEST | Entropy                    1.25405
2021-04-09 11:54:05.556345 CEST | Perplexity                 3.50449
2021-04-09 11:54:05.556507 CEST | StdReturn                 88.2925
2021-04-09 11:54:05.556666 CEST | MaxReturn                309.854
2021-04-09 11:54:05.556818 CEST | MinReturn                  0
2021-04-09 11:54:05.556973 CEST | Iteration                 39
2021-04-09 11:54:05.557131 CEST | AverageDiscountedReturn  132.582
2021-04-09 11:54:05.557284 CEST | AverageReturn            145.664
2021-04-09 11:54:05.557455 CEST | ExplainedVariance          0.555849
2021-04-09 11:54:05.557611 CEST | NumTrajs                  26
2021-04-09 11:54:05.557767 CEST | Entropy                    1.25405
2021-04-09 11:54:05.557961 CEST | Perplexity                 3.50449
2021-04-09 11:54:05.558111 CEST | StdReturn                 90.945
2021-04-09 11:54:05.558268 CEST | MaxReturn                379.775
2021-04-09 11:54:05.558417 CEST | MinReturn                  0
2021-04-09 11:54:05.558570 CEST | Iteration                 39
2021-04-09 11:54:05.558733 CEST | AverageDiscountedReturn  150.92
2021-04-09 11:54:05.558910 CEST | AverageReturn            169.907
2021-04-09 11:54:05.559074 CEST | ExplainedVariance          0.543992
2021-04-09 11:54:05.559224 CEST | NumTrajs                  23
2021-04-09 11:54:05.559374 CEST | Entropy                    1.25405
2021-04-09 11:54:05.559527 CEST | Perplexity                 3.50449
2021-04-09 11:54:05.559691 CEST | StdReturn                119.314
2021-04-09 11:54:05.559904 CEST | MaxReturn                379.89
2021-04-09 11:54:05.560116 CEST | MinReturn                  0
2021-04-09 11:54:05.560325 CEST | Iteration                 39
2021-04-09 11:54:05.560503 CEST | AverageDiscountedReturn  201.39
2021-04-09 11:54:05.560635 CEST | AverageReturn            228.112
2021-04-09 11:54:05.560827 CEST | ExplainedVariance          0.682932
2021-04-09 11:54:05.561065 CEST | NumTrajs                  17
2021-04-09 11:54:05.561243 CEST | Entropy                    1.25405
2021-04-09 11:54:05.561406 CEST | Perplexity                 3.50449
2021-04-09 11:54:05.561568 CEST | StdReturn                 92.301
2021-04-09 11:54:05.561717 CEST | MaxReturn                349.87
2021-04-09 11:54:05.561880 CEST | MinReturn                 49.9106
2021-04-09 11:54:05.562035 CEST | Iteration                 39
2021-04-09 11:54:05.562191 CEST | AverageDiscountedReturn  149.362
2021-04-09 11:54:05.562333 CEST | AverageReturn            166.413
2021-04-09 11:54:05.562481 CEST | ExplainedVariance          0.613668
2021-04-09 11:54:05.562631 CEST | NumTrajs                  23
2021-04-09 11:54:05.562851 CEST | Entropy                    1.25405
2021-04-09 11:54:05.563119 CEST | Perplexity                 3.50449
2021-04-09 11:54:05.563301 CEST | StdReturn                104.255
2021-04-09 11:54:05.563450 CEST | MaxReturn                359.894
2021-04-09 11:54:05.563588 CEST | MinReturn                  9.97912
2021-04-09 11:54:05.563750 CEST | Iteration                 39
2021-04-09 11:54:05.563902 CEST | AverageDiscountedReturn  130.216
2021-04-09 11:54:05.564060 CEST | AverageReturn            144.906
2021-04-09 11:54:05.564205 CEST | ExplainedVariance          0.58402
2021-04-09 11:54:05.564395 CEST | NumTrajs                  26
2021-04-09 11:54:05.564563 CEST | Entropy                    1.25405
2021-04-09 11:54:05.564733 CEST | Perplexity                 3.50449
2021-04-09 11:54:05.564917 CEST | StdReturn                110.741
2021-04-09 11:54:05.565072 CEST | MaxReturn                349.91
2021-04-09 11:54:05.565195 CEST | MinReturn                  0
2021-04-09 11:54:05.565323 CEST | Iteration                 39
2021-04-09 11:54:05.565443 CEST | AverageDiscountedReturn  155.409
2021-04-09 11:54:05.565582 CEST | AverageReturn            172.067
2021-04-09 11:54:05.565731 CEST | ExplainedVariance          0.591607
2021-04-09 11:54:05.565894 CEST | NumTrajs                  23
2021-04-09 11:54:05.566066 CEST | Entropy                    1.25405
2021-04-09 11:54:05.566216 CEST | Perplexity                 3.50449
2021-04-09 11:54:05.566369 CEST | StdReturn                 88.8283
2021-04-09 11:54:05.566515 CEST | MaxReturn                369.852
2021-04-09 11:54:05.566664 CEST | MinReturn                  9.97991
2021-04-09 11:54:05.566810 CEST | Iteration                 39
2021-04-09 11:54:05.566977 CEST | AverageDiscountedReturn  143.676
2021-04-09 11:54:05.567133 CEST | AverageReturn            159.067
2021-04-09 11:54:05.567290 CEST | ExplainedVariance          0.671185
2021-04-09 11:54:05.567429 CEST | NumTrajs                  24
2021-04-09 11:54:05.567637 CEST | Entropy                    1.25405
2021-04-09 11:54:05.567822 CEST | Perplexity                 3.50449
2021-04-09 11:54:05.567953 CEST | StdReturn                 96.8793
2021-04-09 11:54:05.568077 CEST | MaxReturn                349.851
2021-04-09 11:54:05.568225 CEST | MinReturn                  9.98164
2021-04-09 11:54:05.568370 CEST | AveragePolicyStd           0.847985
2021-04-09 11:54:05.568517 CEST | AveragePolicyStd           0.847985
2021-04-09 11:54:05.568668 CEST | AveragePolicyStd           0.847985
2021-04-09 11:54:05.568866 CEST | AveragePolicyStd           0.847985
2021-04-09 11:54:05.569073 CEST | AveragePolicyStd           0.847985
2021-04-09 11:54:05.569254 CEST | AveragePolicyStd           0.847985
2021-04-09 11:54:05.569400 CEST | AveragePolicyStd           0.847985
2021-04-09 11:54:05.569553 CEST | AveragePolicyStd           0.847985
2021-04-09 11:54:05.569702 CEST | AveragePolicyStd           0.847985
2021-04-09 11:54:05.569843 CEST | AveragePolicyStd           0.847985
2021-04-09 11:54:05.570011 CEST | TransfBits                 1.18123e+06
2021-04-09 11:54:05.570159 CEST | TotalAverageReturn       149.641
2021-04-09 11:54:05.570314 CEST | -----------------------  -------------
2021-04-09 11:54:07.218377 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #40 | fitting baseline...
2021-04-09 11:54:07.219430 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #40 | fitted
2021-04-09 11:54:07.221772 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #40 | fitting baseline...
2021-04-09 11:54:07.222756 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #40 | fitted
2021-04-09 11:54:07.225209 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #40 | fitting baseline...
2021-04-09 11:54:07.226576 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #40 | fitted
2021-04-09 11:54:07.229247 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #40 | fitting baseline...
2021-04-09 11:54:07.230617 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #40 | fitted
2021-04-09 11:54:07.233542 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #40 | fitting baseline...
2021-04-09 11:54:07.234622 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #40 | fitted
2021-04-09 11:54:07.236867 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #40 | fitting baseline...
2021-04-09 11:54:07.237604 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #40 | fitted
